"Date Time, GMT -0700","Temp, (*F)"
7/18/21 0:43,66.59
7/18/21 0:53,66.59
7/18/21 1:03,66.63
7/18/21 1:13,66.61
7/18/21 1:23,66.59
7/18/21 1:33,66.63
7/18/21 1:43,66.63
7/18/21 1:53,66.59
7/18/21 2:03,66.59
7/18/21 2:13,66.55
7/18/21 2:23,66.55
7/18/21 2:33,66.55
7/18/21 2:43,66.51
7/18/21 2:53,66.47
7/18/21 3:03,66.47
7/18/21 3:13,66.42
7/18/21 3:23,66.38
7/18/21 3:33,66.34
7/18/21 3:43,66.28
7/18/21 3:53,66.2
7/18/21 4:03,66.17
7/18/21 4:13,66.05
7/18/21 4:23,65.95
7/18/21 4:33,65.88
7/18/21 4:43,65.84
7/18/21 4:53,65.84
7/18/21 5:03,65.78
7/18/21 5:13,65.74
7/18/21 5:23,65.7
7/18/21 5:33,65.62
7/18/21 5:43,65.59
7/18/21 5:53,65.57
7/18/21 6:03,65.51
7/18/21 6:13,65.53
7/18/21 6:23,65.53
7/18/21 6:33,65.57
7/18/21 6:43,65.62
7/18/21 6:53,65.66
7/18/21 7:03,65.76
7/18/21 7:13,65.84
7/18/21 7:23,66.01
7/18/21 7:33,66.26
7/18/21 7:43,66.53
7/18/21 7:53,66.82
7/18/21 8:03,67.25
7/18/21 8:13,67.63
7/18/21 8:23,67.88
7/18/21 8:33,68
7/18/21 8:43,68.02
7/18/21 8:53,68.13
7/18/21 9:03,68.5
7/18/21 9:13,68.93
7/18/21 9:23,69.76
7/18/21 9:33,70.55
7/18/21 9:43,70.76
7/18/21 9:53,72.01
7/18/21 10:03,71.78
7/18/21 10:13,72.01
7/18/21 10:23,72.57
7/18/21 10:33,72.92
7/18/21 10:43,73.12
7/18/21 10:53,73.58
7/18/21 11:03,74.72
7/18/21 11:13,76.88
7/18/21 11:23,78.95
7/18/21 11:33,79.79
7/18/21 11:43,80.3
7/18/21 11:53,80.57
7/18/21 12:03,80.61
7/18/21 12:13,81.73
7/18/21 12:23,82.28
7/18/21 12:33,82.23
7/18/21 12:43,81.74
7/18/21 12:53,81.55
7/18/21 13:03,81.34
7/18/21 13:13,81.17
7/18/21 13:23,81.61
7/18/21 13:33,82
7/18/21 13:43,82.44
7/18/21 13:53,82.01
7/18/21 14:03,83.93
7/18/21 14:13,84.83
7/18/21 14:23,85.74
7/18/21 14:33,84.39
7/18/21 14:43,84.91
7/18/21 14:53,86.44
7/18/21 15:03,86.4
7/18/21 15:13,75.68
7/18/21 15:23,68.11
7/18/21 15:33,67.23
7/18/21 15:43,66.47
7/18/21 15:53,65.3
7/18/21 16:03,65.16
7/18/21 16:13,65.37
7/18/21 16:23,65.37
7/18/21 16:33,64.93
7/18/21 16:43,65.18
7/18/21 16:53,64.6
7/18/21 17:03,64.7
7/18/21 17:13,64.43
7/18/21 17:23,64.66
7/18/21 17:33,63.71
7/18/21 17:43,63.52
7/18/21 17:53,63.42
7/18/21 18:03,63.58
7/18/21 18:13,63.58
7/18/21 18:23,63.23
7/18/21 18:33,63.67
7/18/21 18:43,63.62
7/18/21 18:53,63.15
7/18/21 19:03,63.83
7/18/21 19:13,63.98
7/18/21 19:23,64.25
7/18/21 19:33,64.6
7/18/21 19:43,64.87
7/18/21 19:53,65.08
7/18/21 20:03,65.53
7/18/21 20:13,65.78
7/18/21 20:23,65.97
7/18/21 20:33,66.11
7/18/21 20:43,66.11
7/18/21 20:53,66.22
7/18/21 21:03,66.22
7/18/21 21:13,66.2
7/18/21 21:23,66.11
7/18/21 21:33,66.09
7/18/21 21:43,66.15
7/18/21 21:53,66.2
7/18/21 22:03,66.18
7/18/21 22:13,66.15
7/18/21 22:23,66.18
7/18/21 22:33,66.13
7/18/21 22:43,66.07
7/18/21 22:53,66.09
7/18/21 23:03,66.09
7/18/21 23:13,66.09
7/18/21 23:23,66.07
7/18/21 23:33,66.09
7/18/21 23:43,66.09
7/18/21 23:53,66.11
7/19/21 0:03,66.11
7/19/21 0:13,66.09
7/19/21 0:23,66.03
7/19/21 0:33,66.05
7/19/21 0:43,66.03
7/19/21 0:53,65.99
7/19/21 1:03,65.99
7/19/21 1:13,65.99
7/19/21 1:23,65.97
7/19/21 1:33,65.97
7/19/21 1:43,65.93
7/19/21 1:53,65.93
7/19/21 2:03,65.66
7/19/21 2:13,65.76
7/19/21 2:23,65.76
7/19/21 2:33,65.84
7/19/21 2:43,65.8
7/19/21 2:53,65.82
7/19/21 3:03,65.8
7/19/21 3:13,65.72
7/19/21 3:23,65.72
7/19/21 3:33,65.64
7/19/21 3:43,65.62
7/19/21 3:53,65.59
7/19/21 4:03,65.55
7/19/21 4:13,65.47
7/19/21 4:23,65.43
7/19/21 4:33,65.39
7/19/21 4:43,65.37
7/19/21 4:53,65.32
7/19/21 5:03,65.26
7/19/21 5:13,65.2
7/19/21 5:23,65.12
7/19/21 5:33,65.12
7/19/21 5:43,65.05
7/19/21 5:53,65.06
7/19/21 6:03,65.03
7/19/21 6:13,65.01
7/19/21 6:23,65.03
7/19/21 6:33,65.08
7/19/21 6:43,65.08
7/19/21 6:53,65.18
7/19/21 7:03,65.3
7/19/21 7:13,65.45
7/19/21 7:23,65.74
7/19/21 7:33,66.09
7/19/21 7:43,66.34
7/19/21 7:53,66.45
7/19/21 8:03,66.8
7/19/21 8:13,67.38
7/19/21 8:23,68.23
7/19/21 8:33,69
7/19/21 8:43,69.79
7/19/21 8:53,70.68
7/19/21 9:03,71.57
7/19/21 9:13,72.5
7/19/21 9:23,73.54
7/19/21 9:33,74.58
7/19/21 9:43,75.72
7/19/21 9:53,76.82
7/19/21 10:03,77.84
7/19/21 10:13,78.93
7/19/21 10:23,79.93
7/19/21 10:33,80.99
7/19/21 10:43,81.96
7/19/21 10:53,83.02
7/19/21 11:03,84.02
7/19/21 11:13,84.7
7/19/21 11:23,85.53
7/19/21 11:33,86.4
7/19/21 11:43,87.21
7/19/21 11:53,87.92
7/19/21 12:03,88.48
7/19/21 12:13,89.2
7/19/21 12:23,89.62
7/19/21 12:33,90.03
7/19/21 12:43,90.49
7/19/21 12:53,90.88
7/19/21 13:03,91.09
7/19/21 13:13,91.32
7/19/21 13:23,91.47
7/19/21 13:33,91.59
7/19/21 13:43,91.76
7/19/21 13:53,91.84
7/19/21 14:03,91.74
7/19/21 14:13,91.71
7/19/21 14:23,91.73
7/19/21 14:33,91.71
7/19/21 14:43,91.44
7/19/21 14:53,91.42
7/19/21 15:03,90.08
7/19/21 15:13,87.52
7/19/21 15:23,85.57
7/19/21 15:33,84.49
7/19/21 15:43,74.22
7/19/21 15:53,72.65
7/19/21 16:03,69.56
7/19/21 16:13,69.39
7/19/21 16:23,68.6
7/19/21 16:33,68.56
7/19/21 16:43,69.22
7/19/21 16:53,67.96
7/19/21 17:03,67.63
7/19/21 17:13,67.34
7/19/21 17:23,67.07
7/19/21 17:33,67.34
7/19/21 17:43,67.32
7/19/21 17:53,67.13
7/19/21 18:03,66.65
7/19/21 18:13,66.61
7/19/21 18:23,66.44
7/19/21 18:33,66.18
7/19/21 18:43,66.09
7/19/21 18:53,65.91
7/19/21 19:03,65.84
7/19/21 19:13,65.82
7/19/21 19:23,65.86
7/19/21 19:33,65.49
7/19/21 19:43,65.76
7/19/21 19:53,65.47
7/19/21 20:03,65.45
7/19/21 20:13,65.37
7/19/21 20:23,65.53
7/19/21 20:33,65.76
7/19/21 20:43,65.95
7/19/21 20:53,66.18
7/19/21 21:03,66.57
7/19/21 21:13,66.92
7/19/21 21:23,67.13
7/19/21 21:33,67.28
7/19/21 21:43,67.38
7/19/21 21:53,67.5
7/19/21 22:03,67.5
7/19/21 22:13,67.46
7/19/21 22:23,67.5
7/19/21 22:33,67.46
7/19/21 22:43,67.27
7/19/21 22:53,67.17
7/19/21 23:03,67.03
7/19/21 23:13,67.03
7/19/21 23:23,67.01
7/19/21 23:33,67.05
7/19/21 23:43,67.03
7/19/21 23:53,66.94
7/20/21 0:03,67
7/20/21 0:13,66.88
7/20/21 0:23,66.76
7/20/21 0:33,66.65
7/20/21 0:43,66.59
7/20/21 0:53,66.55
7/20/21 1:03,66.67
7/20/21 1:13,66.61
7/20/21 1:23,66.55
7/20/21 1:33,66.4
7/20/21 1:43,66.34
7/20/21 1:53,66.28
7/20/21 2:03,66.3
7/20/21 2:13,66.22
7/20/21 2:23,66.22
7/20/21 2:33,66.07
7/20/21 2:43,66.07
7/20/21 2:53,65.97
7/20/21 3:03,65.99
7/20/21 3:13,65.93
7/20/21 3:23,65.88
7/20/21 3:33,65.86
7/20/21 3:43,65.78
7/20/21 3:53,65.74
7/20/21 4:03,65.78
7/20/21 4:13,65.76
7/20/21 4:23,65.76
7/20/21 4:33,65.76
7/20/21 4:43,65.78
7/20/21 4:53,65.78
7/20/21 5:03,65.88
7/20/21 5:13,65.91
7/20/21 5:23,65.89
7/20/21 5:33,65.97
7/20/21 5:43,65.99
7/20/21 5:53,66.03
7/20/21 6:03,66.07
7/20/21 6:13,66.11
7/20/21 6:23,66.22
7/20/21 6:33,66.26
7/20/21 6:43,66.38
7/20/21 6:53,66.49
7/20/21 7:03,66.67
7/20/21 7:13,66.86
7/20/21 7:23,67.05
7/20/21 7:33,67.28
7/20/21 7:43,67.52
7/20/21 7:53,67.83
7/20/21 8:03,68.19
7/20/21 8:13,68.58
7/20/21 8:23,69.04
7/20/21 8:33,69.64
7/20/21 8:43,70.34
7/20/21 8:53,70.97
7/20/21 9:03,71.88
7/20/21 9:13,72.94
7/20/21 9:23,73.87
7/20/21 9:33,74.93
7/20/21 9:43,75.99
7/20/21 9:53,77.09
7/20/21 10:03,78.21
7/20/21 10:13,79.37
7/20/21 10:23,80.47
7/20/21 10:33,81.55
7/20/21 10:43,82.5
7/20/21 10:53,83.23
7/20/21 11:03,83.83
7/20/21 11:13,84.45
7/20/21 11:23,85.08
7/20/21 11:33,85.76
7/20/21 11:43,86.34
7/20/21 11:53,86.9
7/20/21 12:03,87.48
7/20/21 12:13,88
7/20/21 12:23,88.48
7/20/21 12:33,89.1
7/20/21 12:43,89.87
7/20/21 12:53,90.28
7/20/21 13:03,90.84
7/20/21 13:13,91.3
7/20/21 13:23,91.73
7/20/21 13:33,91.8
7/20/21 13:43,92.01
7/20/21 13:53,92.36
7/20/21 14:03,92.59
7/20/21 14:13,92.79
7/20/21 14:23,92.71
7/20/21 14:33,92.59
7/20/21 14:43,92.21
7/20/21 14:53,91.78
7/20/21 15:03,90.28
7/20/21 15:13,87.81
7/20/21 15:23,85.39
7/20/21 15:33,83.46
7/20/21 15:43,82.92
7/20/21 15:53,82.57
7/20/21 16:03,82.3
7/20/21 16:13,72.19
7/20/21 16:23,71.65
7/20/21 16:33,70.12
7/20/21 16:43,69.2
7/20/21 16:53,69.04
7/20/21 17:03,68.96
7/20/21 17:13,68.25
7/20/21 17:23,68.17
7/20/21 17:33,67.94
7/20/21 17:43,67.77
7/20/21 17:53,67.61
7/20/21 18:03,67.65
7/20/21 18:13,67.48
7/20/21 18:23,67.11
7/20/21 18:33,67.09
7/20/21 18:43,66.98
7/20/21 18:53,66.74
7/20/21 19:03,66.47
7/20/21 19:13,66.18
7/20/21 19:23,65.8
7/20/21 19:33,65.59
7/20/21 19:43,65.41
7/20/21 19:53,65.18
7/20/21 20:03,65.01
7/20/21 20:13,64.91
7/20/21 20:23,64.79
7/20/21 20:33,64.91
7/20/21 20:43,65.01
7/20/21 20:53,64.87
7/20/21 21:03,64.85
7/20/21 21:13,65.12
7/20/21 21:23,65.16
7/20/21 21:33,65.22
7/20/21 21:43,65.34
7/20/21 21:53,65.51
7/20/21 22:03,65.61
7/20/21 22:13,65.8
7/20/21 22:23,65.88
7/20/21 22:33,65.89
7/20/21 22:43,65.95
7/20/21 22:53,65.97
7/20/21 23:03,66.03
7/20/21 23:13,66.03
7/20/21 23:23,65.93
7/20/21 23:33,65.93
7/20/21 23:43,65.91
7/20/21 23:53,65.93
7/21/21 0:03,66.09
7/21/21 0:13,66.13
7/21/21 0:23,66.11
7/21/21 0:33,66.09
7/21/21 0:43,65.97
7/21/21 0:53,65.99
7/21/21 1:03,65.88
7/21/21 1:13,65.89
7/21/21 1:23,65.95
7/21/21 1:33,65.99
7/21/21 1:43,66.09
7/21/21 1:53,66.09
7/21/21 2:03,66.13
7/21/21 2:13,66.17
7/21/21 2:23,66.17
7/21/21 2:33,66.15
7/21/21 2:43,66.18
7/21/21 2:53,66.2
7/21/21 3:03,66.15
7/21/21 3:13,66.13
7/21/21 3:23,66.17
7/21/21 3:33,66.15
7/21/21 3:43,66.15
7/21/21 3:53,66.15
7/21/21 4:03,66.18
7/21/21 4:13,66.22
7/21/21 4:23,66.22
7/21/21 4:33,66.24
7/21/21 4:43,66.26
7/21/21 4:53,66.22
7/21/21 5:03,66.26
7/21/21 5:13,66.22
7/21/21 5:23,66.24
7/21/21 5:33,66.32
7/21/21 5:43,66.3
7/21/21 5:53,66.34
7/21/21 6:03,66.4
7/21/21 6:13,66.45
7/21/21 6:23,66.49
7/21/21 6:33,66.59
7/21/21 6:43,66.69
7/21/21 6:53,66.8
7/21/21 7:03,66.92
7/21/21 7:13,67.05
7/21/21 7:23,67.25
7/21/21 7:33,67.44
7/21/21 7:43,67.81
7/21/21 7:53,68.08
7/21/21 8:03,68.5
7/21/21 8:13,69.04
7/21/21 8:23,69.52
7/21/21 8:33,70.06
7/21/21 8:43,70.66
7/21/21 8:53,71.26
7/21/21 9:03,72.09
7/21/21 9:13,72.92
7/21/21 9:23,74
7/21/21 9:33,75.14
7/21/21 9:43,76.32
7/21/21 9:53,77.5
7/21/21 10:03,78.67
7/21/21 10:13,79.79
7/21/21 10:23,80.82
7/21/21 10:33,81.96
7/21/21 10:43,83.04
7/21/21 10:53,84.12
7/21/21 11:03,85.26
7/21/21 11:13,85.74
7/21/21 11:23,86.2
7/21/21 11:33,86.74
7/21/21 11:43,87.21
7/21/21 11:53,87.65
7/21/21 12:03,88.1
7/21/21 12:13,88.56
7/21/21 12:23,89
7/21/21 12:33,89.51
7/21/21 12:43,90.01
7/21/21 12:53,90.49
7/21/21 13:03,90.91
7/21/21 13:13,91.28
7/21/21 13:23,91.55
7/21/21 13:33,91.82
7/21/21 13:43,92.09
7/21/21 13:53,92.23
7/21/21 14:03,92.23
7/21/21 14:13,92.27
7/21/21 14:23,92.13
7/21/21 14:33,92.05
7/21/21 14:43,91.8
7/21/21 14:53,91.51
7/21/21 15:03,89.85
7/21/21 15:13,87.59
7/21/21 15:23,85.37
7/21/21 15:33,83.54
7/21/21 15:43,82.03
7/21/21 15:53,80.74
7/21/21 16:03,79.68
7/21/21 16:13,78.75
7/21/21 16:23,77.98
7/21/21 16:33,77.21
7/21/21 16:43,74.85
7/21/21 16:53,74.64
7/21/21 17:03,71.11
7/21/21 17:13,70.28
7/21/21 17:23,70.06
7/21/21 17:33,69.78
7/21/21 17:43,69.54
7/21/21 17:53,69.33
7/21/21 18:03,69.37
7/21/21 18:13,69.14
7/21/21 18:23,69.04
7/21/21 18:33,69.16
7/21/21 18:43,68.98
7/21/21 18:53,68.87
7/21/21 19:03,68.75
7/21/21 19:13,68.71
7/21/21 19:23,68.66
7/21/21 19:33,68.67
7/21/21 19:43,68.58
7/21/21 19:53,68.56
7/21/21 20:03,68.52
7/21/21 20:13,68.52
7/21/21 20:23,68.39
7/21/21 20:33,68.39
7/21/21 20:43,68.39
7/21/21 20:53,68.21
7/21/21 21:03,68.19
7/21/21 21:13,68.13
7/21/21 21:23,68.02
7/21/21 21:33,67.94
7/21/21 21:43,68.02
7/21/21 21:53,67.98
7/21/21 22:03,68.02
7/21/21 22:13,67.96
7/21/21 22:23,67.92
7/21/21 22:33,67.84
7/21/21 22:43,67.79
7/21/21 22:53,67.81
7/21/21 23:03,67.69
7/21/21 23:13,67.61
7/21/21 23:23,67.5
7/21/21 23:33,67.5
7/21/21 23:43,67.44
7/21/21 23:53,67.34
7/22/21 0:03,67.46
7/22/21 0:13,67.48
7/22/21 0:23,67.44
7/22/21 0:33,67.56
7/22/21 0:43,67.48
7/22/21 0:53,67.5
7/22/21 1:03,67.63
7/22/21 1:13,67.63
7/22/21 1:23,67.69
7/22/21 1:33,67.65
7/22/21 1:43,67.56
7/22/21 1:53,67.46
7/22/21 2:03,67.44
7/22/21 2:13,67.25
7/22/21 2:23,67.17
7/22/21 2:33,67.03
7/22/21 2:43,67.09
7/22/21 2:53,67.13
7/22/21 3:03,67.21
7/22/21 3:13,67.11
7/22/21 3:23,67.17
7/22/21 3:33,67.21
7/22/21 3:43,67.27
7/22/21 3:53,67.23
7/22/21 4:03,67.28
7/22/21 4:13,67.09
7/22/21 4:23,67.09
7/22/21 4:33,67.09
7/22/21 4:43,67.07
7/22/21 4:53,67.05
7/22/21 5:03,67.01
7/22/21 5:13,66.92
7/22/21 5:23,66.92
7/22/21 5:33,66.84
7/22/21 5:43,66.84
7/22/21 5:53,66.84
7/22/21 6:03,66.82
7/22/21 6:13,66.9
7/22/21 6:23,66.88
7/22/21 6:33,67.01
7/22/21 6:43,67.11
7/22/21 6:53,67.15
7/22/21 7:03,67.21
7/22/21 7:13,67.42
7/22/21 7:23,67.52
7/22/21 7:33,67.69
7/22/21 7:43,67.92
7/22/21 7:53,68.17
7/22/21 8:03,68.54
7/22/21 8:13,69
7/22/21 8:23,69.66
7/22/21 8:33,70.43
7/22/21 8:43,71.4
7/22/21 8:53,72.46
7/22/21 9:03,73.33
7/22/21 9:13,74.41
7/22/21 9:23,75.37
7/22/21 9:33,76.4
7/22/21 9:43,77.56
7/22/21 9:53,78.64
7/22/21 10:03,79.72
7/22/21 10:13,80.82
7/22/21 10:23,81.65
7/22/21 10:33,82.65
7/22/21 10:43,83.46
7/22/21 10:53,84.35
7/22/21 11:03,85.12
7/22/21 11:13,85.93
7/22/21 11:23,86.78
7/22/21 11:33,87.38
7/22/21 11:43,88.13
7/22/21 11:53,88.81
7/22/21 12:03,88.87
7/22/21 12:13,89.16
7/22/21 12:23,87.25
7/22/21 12:33,88.95
7/22/21 12:43,90.22
7/22/21 12:53,89.95
7/22/21 13:03,89.99
7/22/21 13:13,90.86
7/22/21 13:23,90.55
7/22/21 13:33,90.06
7/22/21 13:43,89.91
7/22/21 13:53,90.14
7/22/21 14:03,90.03
7/22/21 14:13,89.76
7/22/21 14:23,90.41
7/22/21 14:33,89.64
7/22/21 14:43,90.08
7/22/21 14:53,90.22
7/22/21 15:03,89.22
7/22/21 15:13,87.54
7/22/21 15:23,85.74
7/22/21 15:33,84.12
7/22/21 15:43,82.63
7/22/21 15:53,81.44
7/22/21 16:03,80.39
7/22/21 16:13,79.58
7/22/21 16:23,78.85
7/22/21 16:33,78.17
7/22/21 16:43,77.61
7/22/21 16:53,77.07
7/22/21 17:03,76.63
7/22/21 17:13,76.18
7/22/21 17:23,75.72
7/22/21 17:33,75.89
7/22/21 17:43,75.3
7/22/21 17:53,75.86
7/22/21 18:03,72.01
7/22/21 18:13,71.86
7/22/21 18:23,71.49
7/22/21 18:33,71.17
7/22/21 18:43,71.15
7/22/21 18:53,70.88
7/22/21 19:03,70.99
7/22/21 19:13,70.57
7/22/21 19:23,70.64
7/22/21 19:33,70.37
7/22/21 19:43,70.24
7/22/21 19:53,70.06
7/22/21 20:03,69.95
7/22/21 20:13,69.85
7/22/21 20:23,69.76
7/22/21 20:33,69.72
7/22/21 20:43,69.6
7/22/21 20:53,69.58
7/22/21 21:03,69.47
7/22/21 21:13,69.33
7/22/21 21:23,69.31
7/22/21 21:33,69.23
7/22/21 21:43,69.04
7/22/21 21:53,69
7/22/21 22:03,68.89
7/22/21 22:13,68.79
7/22/21 22:23,68.67
7/22/21 22:33,68.62
7/22/21 22:43,68.58
7/22/21 22:53,68.46
7/22/21 23:03,68.17
7/22/21 23:13,67.98
7/22/21 23:23,67.75
7/22/21 23:33,67.57
7/22/21 23:43,67.5
7/22/21 23:53,67.38
7/23/21 0:03,67.59
7/23/21 0:13,67.13
7/23/21 0:23,67.28
7/23/21 0:33,67.19
7/23/21 0:43,67.05
7/23/21 0:53,67.07
7/23/21 1:03,67.07
7/23/21 1:13,66.9
7/23/21 1:23,66.88
7/23/21 1:33,66.82
7/23/21 1:43,66.76
7/23/21 1:53,66.74
7/23/21 2:03,66.74
7/23/21 2:13,66.73
7/23/21 2:23,66.61
7/23/21 2:33,66.47
7/23/21 2:43,66.36
7/23/21 2:53,66.65
7/23/21 3:03,66.63
7/23/21 3:13,66.55
7/23/21 3:23,66.59
7/23/21 3:33,66.53
7/23/21 3:43,66.36
7/23/21 3:53,66.36
7/23/21 4:03,66.32
7/23/21 4:13,66.18
7/23/21 4:23,66.11
7/23/21 4:33,66.05
7/23/21 4:43,66.05
7/23/21 4:53,66.05
7/23/21 5:03,65.97
7/23/21 5:13,65.86
7/23/21 5:23,65.84
7/23/21 5:33,65.84
7/23/21 5:43,65.68
7/23/21 5:53,65.7
7/23/21 6:03,65.66
7/23/21 6:13,65.64
7/23/21 6:23,65.66
7/23/21 6:33,65.72
7/23/21 6:43,65.89
7/23/21 6:53,66.01
7/23/21 7:03,66.15
7/23/21 7:13,66.32
7/23/21 7:23,66.44
7/23/21 7:33,66.65
7/23/21 7:43,66.88
7/23/21 7:53,67.13
7/23/21 8:03,67.44
7/23/21 8:13,67.69
7/23/21 8:23,68.13
7/23/21 8:33,68.54
7/23/21 8:43,68.87
7/23/21 8:53,69.2
7/23/21 9:03,69.68
7/23/21 9:13,70.01
7/23/21 9:23,70.3
7/23/21 9:33,70.8
7/23/21 9:43,71.4
7/23/21 9:53,72.07
7/23/21 10:03,72.92
7/23/21 10:13,74.04
7/23/21 10:23,74.95
7/23/21 10:33,76.11
7/23/21 10:43,77.38
7/23/21 10:53,78.79
7/23/21 11:03,80.45
7/23/21 11:13,81.74
7/23/21 11:23,83.23
7/23/21 11:33,84.25
7/23/21 11:43,84.81
7/23/21 11:53,85.72
7/23/21 12:03,86.53
7/23/21 12:13,87.13
7/23/21 12:23,87.77
7/23/21 12:33,88.29
7/23/21 12:43,89.12
7/23/21 12:53,89.33
7/23/21 13:03,89.58
7/23/21 13:13,90.01
7/23/21 13:23,90.35
7/23/21 13:33,90.66
7/23/21 13:43,90.9
7/23/21 13:53,91.2
7/23/21 14:03,91.32
7/23/21 14:13,91.36
7/23/21 14:23,91.09
7/23/21 14:33,90.93
7/23/21 14:43,90.45
7/23/21 14:53,90.08
7/23/21 15:03,88.21
7/23/21 15:13,86.13
7/23/21 15:23,84.14
7/23/21 15:33,82.48
7/23/21 15:43,81.03
7/23/21 15:53,79.87
7/23/21 16:03,78.89
7/23/21 16:13,78.04
7/23/21 16:23,77.34
7/23/21 16:33,76.73
7/23/21 16:43,76.03
7/23/21 16:53,75.53
7/23/21 17:03,75.12
7/23/21 17:13,74.72
7/23/21 17:23,74.54
7/23/21 17:33,74.35
7/23/21 17:43,74.12
7/23/21 17:53,73.95
7/23/21 18:03,73.67
7/23/21 18:13,73.52
7/23/21 18:23,73.19
7/23/21 18:33,73.1
7/23/21 18:43,73.95
7/23/21 18:53,67.88
7/23/21 19:03,66.73
7/23/21 19:13,66.13
7/23/21 19:23,66.07
7/23/21 19:33,65.82
7/23/21 19:43,65.51
7/23/21 19:53,65.78
7/23/21 20:03,65.84
7/23/21 20:13,65.51
7/23/21 20:23,65.06
7/23/21 20:33,64.89
7/23/21 20:43,65.28
7/23/21 20:53,64.95
7/23/21 21:03,64.89
7/23/21 21:13,64.72
7/23/21 21:23,64.6
7/23/21 21:33,64.7
7/23/21 21:43,64.41
7/23/21 21:53,64.45
7/23/21 22:03,64.29
7/23/21 22:13,64.22
7/23/21 22:23,64.22
7/23/21 22:33,64.43
7/23/21 22:43,64.43
7/23/21 22:53,64.27
7/23/21 23:03,64.27
7/23/21 23:13,64.56
7/23/21 23:23,64.39
7/23/21 23:33,64.1
7/23/21 23:43,64.41
7/23/21 23:53,64.83
7/24/21 0:03,65.08
7/24/21 0:13,65.37
7/24/21 0:23,65.82
7/24/21 0:33,66.11
7/24/21 0:43,66.32
7/24/21 0:53,66.34
7/24/21 1:03,66.42
7/24/21 1:13,66.47
7/24/21 1:23,66.26
7/24/21 1:33,66.44
7/24/21 1:43,66.63
7/24/21 1:53,66.78
7/24/21 2:03,66.74
7/24/21 2:13,66.74
7/24/21 2:23,66.82
7/24/21 2:33,66.82
7/24/21 2:43,66.8
7/24/21 2:53,66.74
7/24/21 3:03,66.74
7/24/21 3:13,66.73
7/24/21 3:23,66.69
7/24/21 3:33,66.71
7/24/21 3:43,66.67
7/24/21 3:53,66.59
7/24/21 4:03,66.53
7/24/21 4:13,66.71
7/24/21 4:23,66.71
7/24/21 4:33,66.69
7/24/21 4:43,66.71
7/24/21 4:53,66.65
7/24/21 5:03,66.65
7/24/21 5:13,66.67
7/24/21 5:23,66.65
7/24/21 5:33,66.73
7/24/21 5:43,66.69
7/24/21 5:53,66.67
7/24/21 6:03,66.65
7/24/21 6:13,66.67
7/24/21 6:23,66.73
7/24/21 6:33,66.74
7/24/21 6:43,66.8
7/24/21 6:53,66.88
7/24/21 7:03,66.8
7/24/21 7:13,66.94
7/24/21 7:23,66.94
7/24/21 7:33,67.07
7/24/21 7:43,67.11
7/24/21 7:53,67.23
7/24/21 8:03,67.36
7/24/21 8:13,67.46
7/24/21 8:23,67.73
7/24/21 8:33,67.92
7/24/21 8:43,68.25
7/24/21 8:53,68.58
7/24/21 9:03,68.93
7/24/21 9:13,69.43
7/24/21 9:23,70.32
7/24/21 9:33,71.42
7/24/21 9:43,72.05
7/24/21 9:53,72.61
7/24/21 10:03,72.96
7/24/21 10:13,73.56
7/24/21 10:23,74.04
7/24/21 10:33,74.62
7/24/21 10:43,75.16
7/24/21 10:53,75.59
7/24/21 11:03,76.22
7/24/21 11:13,76.88
7/24/21 11:23,77.27
7/24/21 11:33,77.9
7/24/21 11:43,78.73
7/24/21 11:53,79.43
7/24/21 12:03,80.35
7/24/21 12:13,81.05
7/24/21 12:23,81.42
7/24/21 12:33,81.84
7/24/21 12:43,82.69
7/24/21 12:53,83.12
7/24/21 13:03,84.31
7/24/21 13:13,85.45
7/24/21 13:23,86.44
7/24/21 13:33,87.09
7/24/21 13:43,87.86
7/24/21 13:53,88.21
7/24/21 14:03,88.58
7/24/21 14:13,88.95
7/24/21 14:23,89.06
7/24/21 14:33,89.1
7/24/21 14:43,89.12
7/24/21 14:53,88.96
7/24/21 15:03,87.23
7/24/21 15:13,85.32
7/24/21 15:23,83.54
7/24/21 15:33,82.09
7/24/21 15:43,80.97
7/24/21 15:53,80.26
7/24/21 16:03,79.64
7/24/21 16:13,78.87
7/24/21 16:23,78.23
7/24/21 16:33,77.65
7/24/21 16:43,77.13
7/24/21 16:53,76.59
7/24/21 17:03,76.13
7/24/21 17:13,75.59
7/24/21 17:23,75.03
7/24/21 17:33,74.62
7/24/21 17:43,74.22
7/24/21 17:53,73.79
7/24/21 18:03,73.52
7/24/21 18:13,73.35
7/24/21 18:23,73.13
7/24/21 18:33,73
7/24/21 18:43,72.77
7/24/21 18:53,72.57
7/24/21 19:03,72.79
7/24/21 19:13,72.44
7/24/21 19:23,71.86
7/24/21 19:33,71.74
7/24/21 19:43,71.42
7/24/21 19:53,67.92
7/24/21 20:03,66.15
7/24/21 20:13,65.24
7/24/21 20:23,64.56
7/24/21 20:33,64.25
7/24/21 20:43,64.14
7/24/21 20:53,64.23
7/24/21 21:03,64.08
7/24/21 21:13,63.96
7/24/21 21:23,64.02
7/24/21 21:33,63.83
7/24/21 21:43,63.85
7/24/21 21:53,63.83
7/24/21 22:03,63.73
7/24/21 22:13,63.96
7/24/21 22:23,63.77
7/24/21 22:33,63.79
7/24/21 22:43,63.69
7/24/21 22:53,63.66
7/24/21 23:03,63.66
